7430.3051758,-0.0830532,-0.2619720,-9.6546259,0.2341296,0.1426062,0.0021285,-31.1040020,15.7440004,33.0225029,120.9971619,24.7861328,129.5500031,-0.0680000,0.0840000,0.0480000,-0.0034148,-4.6831264
7440.2475586,-0.0812836,-0.1910710,-9.6778746,-0.0335231,-0.1202575,0.0015963,-31.1040020,15.7440004,33.0225029,120.9971619,24.7861328,129.5500031,-0.0680000,0.0840000,0.0480000,0.0082930,4.6831264
7450.2724609,-0.0895806,-0.0233240,-9.6789932,-0.0351194,-0.1207896,-0.0031927,-31.1040020,15.7440004,33.0225029,120.9971619,24.7861328,129.5500031,-0.0680000,0.0840000,0.0480000,-0.0034148,-4.6831264
7460.2397461,-0.0762870,-0.0872929,-9.7040577,-0.0324589,-0.1234502,0.0010642,-31.1040020,15.7440004,33.0225029,120.9971619,24.7861328,129.5500031,-0.0680000,0.0840000,0.0480000,-0.0034148,0.0000000
7470.2749023,-0.0885531,-0.2805047,-9.6573038,-0.0351194,-0.1213217,-0.0031927,-31.1040020,15.7440004,33.0225029,120.9971619,24.7861328,129.5910034,-0.0280000,-0.0070000,-0.0660000,0.0087809,4.8782568
7480.2226562,-0.0985226,-0.1340541,-9.6882763,-0.0340552,-0.1223859,-0.0005321,-31.1040020,15.7440004,33.4065018,120.9971619,24.7861328,129.5910034,-0.0280000,-0.0070000,-0.0660000,-0.0034148,-4.8782568
7490.2749023,-0.0806005,-0.3160252,-9.6799669,-0.0345873,-0.1239823,0.0042569,-31.1040020,15.7440004,33.4065018,120.9971619,24.7861328,129.5910034,-0.0280000,-0.0070000,-0.0660000,-0.0034148,-4.8782568
7500.2148438,-0.0985430,-0.1787352,-9.7126226,-0.0345873,-0.1186612,0.0010642,-31.1040020,16.1280003,32.6385002,120.9971619,24.7861328,129.5910034,-0.0280000,-0.0070000,-0.0660000,0.0082930,4.6831264
7510.2749023,-0.0804300,-0.1484737,-9.6752005,-0.0329910,0.1452668,-0.0005321,-31.1040020,16.1280003,32.6385002,120.9971619,24.7861328,129.5910034,-0.0280000,-0.0070000,-0.0660000,-0.0034148,0.0000000
7520.2172852,-0.0793595,-0.2627101,-9.6846809,-0.0361837,-0.1245144,0.0021285,-31.1040020,15.7440004,33.4065018,120.9971619,24.7861328,129.5910034,-0.0280000,-0.0070000,-0.0660000,-0.0034148,0.0000000
7530.2724609,-0.0965460,-0.2432439,-9.6677265,0.2341296,-0.1213217,0.0037248,-31.1040020,15.7440004,33.4065018,120.9971619,24.7861328,129.5910034,-0.0280000,-0.0070000,-0.0660000,0.0082930,4.6831264
7540.1972656,-0.0891002,-0.2462494,-9.6841307,-0.0361837,-0.1213217,-0.0005321,-31.1040020,15.7440004,33.0225029,120.9971619,24.7861328,129.5910034,-0.0280000,-0.0070000,-0.0660000,-0.0034148,0.0000000
7550.2724609,-0.0817003,-0.1780293,-9.6884203,-0.0345873,0.1468631,0.0021285,-31.1040020,15.7440004,33.0225029,120.9971619,24.7861328,129.5910034,-0.0280000,-0.0070000,-0.0660000,0.0082930,4.6831264
7560.1972656,-0.0716295,-0.1341743,-9.7126169,-0.0329910,0.1420741,0.0010642,-31.4880009,15.7440004,33.4065018,120.9971619,24.7861328,129.5910034,-0.0280000,-0.0070000,-0.0660000,-0.0034148,-4.6831264
7570.2675781,-0.0906274,-0.2996009,-9.6716118,-0.0356516,0.1468631,0.0000000,-31.4880009,15.7440004,33.4065018,120.9971619,24.7861328,129.5910034,-0.0280000,-0.0070000,-0.0660000,-0.0034148,0.0000000
7580.1972656,-0.0907400,-0.2635737,-9.7037659,-0.0367158,0.1473952,-0.0005321,-31.1040020,15.7440004,33.0225029,120.9971619,24.7861328,129.5910034,-0.0280000,-0.0070000,-0.0660000,-0.0034148,0.0000000
7590.2802734,-0.0851434,-0.1996426,-9.7141504,-0.0335231,-0.1229181,-0.0015963,-31.1040020,15.7440004,33.0225029,120.9971619,24.7861328,129.5910034,-0.0280000,-0.0070000,-0.0660000,-0.0034148,0.0000000
7600.2001953,-0.0856735,-0.1067701,-9.6724138,-0.0329910,0.1468631,0.0058532,-31.4880009,15.7440004,32.6385002,120.9971619,24.7861328,129.5910034,-0.0280000,-0.0070000,-0.0660000,-0.0034148,0.0000000
7610.2900391,-0.0881268,-0.3089102,-9.6776810,-0.0340552,0.1442026,-0.0010642,-31.4880009,15.7440004,32.6385002,120.9971619,24.7861328,129.5910034,-0.0280000,-0.0070000,-0.0660000,-0.0034148,-4.6831264
7620.2099609,-0.0906151,-0.2557769,-9.7162161,-0.0324589,-0.1239823,0.0026606,-31.1040020,15.7440004,33.0225029,120.9971619,24.7861328,129.5910034,-0.0280000,-0.0070000,-0.0660000,-0.0034148,1.3659118
7630.2924805,-0.0602923,-0.1624298,-9.7024632,-0.0351194,0.1457989,0.0037248,-31.1040020,15.7440004,33.0225029,120.9971619,24.7861328,129.5910034,-0.0280000,-0.0070000,-0.0660000,-0.0029270,0.0000000
7640.2402344,-0.0815586,-0.3161355,-9.7044201,0.2330654,0.1457989,-0.0015963,-31.1040020,15.7440004,32.6385002,120.9971619,24.7861328,129.5910034,-0.0280000,-0.0070000,-0.0660000,0.0087809,4.6831264
7650.2998047,-0.0738310,-0.1353303,-9.6820822,-0.0340552,-0.1234502,0.0015963,-31.1040020,15.7440004,32.6385002,120.9971619,24.7861328,129.5910034,-0.0280000,-0.0070000,-0.0660000,-0.0034148,-4.6831264
7660.2324219,-0.0903921,-0.2727603,-9.7122746,-0.0356516,0.1463310,-0.0037248,-31.1040020,15.7440004,33.4065018,120.9971619,24.7861328,129.5910034,-0.0280000,-0.0070000,-0.0660000,0.0082930,4.6831264
7670.2822266,-0.0880611,-0.2742557,-9.6756392,-0.0361837,-0.1218538,0.0010642,-31.1040020,15.7440004,33.4065018,120.9971619,24.7861328,129.6430054,-0.0460000,0.0340000,0.0450000,-0.0034148,0.0000000
7680.2124023,-0.0988883,-0.2015354,-9.7060137,-0.0335231,0.1452668,-0.0015963,-31.4880009,15.7440004,33.0225029,120.9971619,24.7861328,129.6430054,-0.0460000,0.0340000,0.0450000,-0.0034148,0.0000000
7690.2973633,-0.0819832,-0.3478842,-9.6690407,-0.0345873,-0.1239823,0.0026606,-31.4880009,15.7440004,33.0225029,120.9971619,24.7861328,129.6430054,-0.0460000,0.0340000,0.0450000,0.0087809,4.8782568
7700.2226562,-0.0922726,-0.2456758,-9.6713171,-0.0372479,-0.1229181,0.0005321,-31.1040020,15.7440004,33.0225029,120.9971619,24.7861328,129.6430054,-0.0460000,0.0340000,0.0450000,-0.0034148,0.0000000
7710.3051758,-0.0772974,-0.1130781,-9.6861610,-0.0356516,0.1457989,0.0026606,-31.1040020,15.7440004,33.0225029,120.9971619,24.7861328,129.6430054,-0.0460000,0.0340000,0.0450000,-0.0034148,0.0000000
7720.2124023,-0.0915192,-0.2152670,-9.6946964,-0.0297983,0.1468631,-0.0005321,-31.4880009,15.7440004,33.0225029,120.9971619,24.7861328,129.6430054,-0.0460000,0.0340000,0.0450000,-0.0029270,0.1951302
7730.2724609,-0.0954740,-0.1882746,-9.6894321,-0.0319268,-0.1207896,0.0010642,-31.4880009,15.7440004,33.0225029,120.9971619,24.7861328,129.6430054,-0.0460000,0.0340000,0.0450000,-0.0029270,-4.6831264
7740.2177734,-0.0851650,-0.3465224,-9.7098370,-0.0367158,-0.1202575,-0.0005321,-31.4880009,15.7440004,33.0225029,120.9971619,24.7861328,129.6430054,-0.0460000,0.0340000,0.0450000,-0.0131713,-4.0977354
7750.2822266,-0.0987954,-0.0843835,-9.6772728,-0.0367158,0.1463310,0.0010642,-31.4880009,15.7440004,33.0225029,120.9971619,24.7861328,129.6430054,-0.0460000,0.0340000,0.0450000,0.0087809,0.0000000
7760.2177734,-0.0711480,-0.1128370,-9.6684151,-0.0340552,0.1436705,-0.0026606,-31.4880009,15.7440004,33.4065018,120.9971619,24.7861328,129.6430054,-0.0460000,0.0340000,0.0450000,-0.0029270,0.0000000
7770.2749023,-0.0891180,-0.0962034,-9.7037182,-0.0367158,-0.1239823,0.0015963,-31.4880009,15.7440004,33.4065018,120.9971619,24.7861328,129.6430054,-0.0460000,0.0340000,0.0450000,-0.0034148,-4.8782568
7780.2148438,-0.0918359,-0.2271042,-9.7226267,-0.0340552,-0.1223859,0.0010642,-31.4880009,15.7440004,33.4065018,120.9971619,24.7861328,129.6430054,-0.0460000,0.0340000,0.0450000,-0.0034148,-4.8782568
7790.2675781,-0.0925952,-0.2972003,-9.6902647,-0.0340552,0.1457989,-0.0015963,-31.4880009,15.7440004,33.4065018,120.9971619,24.7861328,129.6430054,-0.0460000,0.0340000,0.0450000,-0.0029270,0.0000000
7800.2177734,-0.0941827,-0.3166286,-9.6835155,-0.0351194,-0.1223859,0.0005321,-31.1040020,15.7440004,33.4065018,120.9971619,24.7861328,129.6430054,-0.0460000,0.0340000,0.0450000,-0.0029270,0.0000000
7810.2651367,-0.0934785,-0.2266504,-9.6681395,-0.0367158,-0.1234502,0.0005321,-31.1040020,15.7440004,33.4065018,120.9971619,24.7861328,129.6430054,-0.0460000,0.0340000,0.0450000,-0.0029270,-4.6831264
7820.1977539,-0.0948086,-0.0596785,-9.6993504,-0.0335231,-0.1223859,-0.0015963,-31.1040020,15.7440004,33.0225029,120.9971619,24.7861328,129.6430054,-0.0460000,0.0340000,0.0450000,-0.0029270,0.0000000
7830.2573242,-0.0752526,-0.0355431,-9.6821327,-0.0361837,-0.1234502,0.0026606,-31.1040020,15.7440004,33.0225029,120.9971619,24.7861328,129.6430054,-0.0460000,0.0340000,0.0450000,0.0087809,4.6831264
7840.2377930,-0.0885073,-0.3898832,-9.6831160,-0.0351194,0.1473952,-0.0010642,-31.1040020,15.7440004,33.0225029,120.9971619,24.7861328,129.6430054,-0.0460000,0.0340000,0.0450000,-0.0029270,0.0000000
7850.2924805,-0.0824925,-0.1635662,-9.6783657,-0.0340552,-0.1234502,0.0005321,-31.1040020,15.7440004,33.0225029,120.9971619,24.7861328,129.6430054,-0.0460000,0.0340000,0.0450000,0.0082930,-0.1951303
7860.2421875,-0.0935425,-0.2282913,-9.6714897,-0.0319268,-0.1229181,0.0026606,-31.4880009,15.7440004,33.0225029,120.9971619,24.7861328,129.6430054,-0.0460000,0.0340000,0.0450000,0.0082930,4.6831264
7870.2827148,-0.0876522,-0.4398793,-9.6755476,-0.0356516,0.1468631,-0.0037248,-31.4880009,15.7440004,33.0225029,120.9971619,24.7861328,129.6730042,0.0470000,-0.0060000,0.0000000,-0.0034148,0.0000000
7880.2021484,-0.0844028,-0.4075305,-9.7002707,-0.0335231,0.1442026,-0.0042569,-31.1040020,15.7440004,33.0225029,120.9971619,24.7861328,129.6730042,0.0470000,-0.0060000,0.0000000,0.0043904,3.1220841
7890.2773438,-0.0753430,-0.3424869,-9.6773224,-0.0361837,-0.1218538,0.0010642,-31.1040020,15.7440004,33.0225029,120.9971619,24.7861328,129.6730042,0.0470000,-0.0060000,0.0000000,-0.0034148,0.0000000
7900.2177734,-0.0880097,-0.0907613,-9.6875648,-0.0351194,-0.1245144,-0.0010642,-31.1040020,15.7440004,33.4065018,120.9971619,24.7861328,129.6730042,0.0470000,-0.0060000,0.0000000,-0.0034148,0.0000000
7910.2851562,-0.0861586,-0.1412411,-9.7039347,-0.0361837,-0.1239823,0.0005321,-31.1040020,15.7440004,33.4065018,120.9971619,24.7861328,129.6730042,0.0470000,-0.0060000,0.0000000,-0.0034148,-4.6831264
7920.2172852,-0.0855654,-0.2300264,-9.6991310,-0.0345873,-0.1229181,0.0000000,-31.1040020,15.7440004,32.6385002,120.9971619,24.7861328,129.6730042,0.0470000,-0.0060000,0.0000000,0.0082930,4.6831264
7930.2924805,-0.0687993,-0.2532516,-9.6717939,-0.0351194,0.1457989,-0.0053211,-31.1040020,15.7440004,32.6385002,120.9971619,24.7861328,129.6730042,0.0470000,-0.0060000,0.0000000,-0.0034148,0.0000000
7940.2124023,-0.0728285,-0.1330245,-9.6615257,-0.0335231,0.1468631,-0.0010642,-31.4880009,15.7440004,33.4065018,120.9971619,24.7861328,129.6730042,0.0470000,-0.0060000,0.0000000,-0.0034148,0.0000000
7950.3002930,-0.0693253,-0.1962505,-9.6724043,-0.0308625,-0.1234502,-0.0005321,-31.4880009,15.7440004,33.4065018,120.9971619,24.7861328,129.6730042,0.0470000,-0.0060000,0.0000000,-0.0034148,-4.6831264
7960.2128906,-0.0682699,-0.0916562,-9.7161055,-0.0356516,-0.1245144,-0.0010642,-31.1040020,16.1280003,33.4065018,120.9971619,24.7861328,129.6730042,0.0470000,-0.0060000,0.0000000,-0.0039026,0.0000000
7970.2973633,-0.0838851,-0.2459148,-9.6562958,-0.0340552,-0.1218538,-0.0042569,-31.1040020,16.1280003,33.4065018,120.9971619,24.7861328,129.6730042,0.0470000,-0.0060000,0.0000000,-0.0039026,-4.8782563
7980.2226562,-0.0880556,-0.2816601,-9.7099018,0.2330654,0.1442026,-0.0031927,-31.1040020,15.7440004,33.4065018,120.9971619,24.7861328,129.6730042,0.0470000,-0.0060000,0.0000000,0.0078052,-0.1951303
7990.2724609,-0.1098095,-0.2714041,-9.6737099,-0.0324589,0.1468631,-0.0037248,-31.1040020,15.7440004,33.4065018,120.9971619,24.7861328,129.6730042,0.0470000,-0.0060000,0.0000000,0.0078052,4.6831264
8000.2099609,-0.0790894,-0.1680204,-9.6628885,-0.0345873,0.1473952,0.0005321,-31.1040020,15.7440004,33.4065018,120.9971619,24.7861328,129.6730042,0.0470000,-0.0060000,0.0000000,-0.0039026,0.0000000
8010.2778320,-0.0741855,-0.1887427,-9.6752920,-0.0367158,0.1468631,-0.0005321,-31.1040020,15.7440004,33.4065018,120.9971619,24.7861328,129.6730042,0.0470000,-0.0060000,0.0000000,-0.0073174,-1.3659117
8020.2226562,-0.0755866,-0.2051643,-9.6899662,-0.0372479,-0.1245144,0.0005321,-31.1040020,15.7440004,33.0225029,120.9971619,24.7861328,129.6730042,0.0470000,-0.0060000,0.0000000,-0.0039026,-4.6831264
8030.2646484,-0.0773262,-0.4196011,-9.7159338,-0.0340552,0.1457989,-0.0005321,-31.1040020,15.7440004,33.0225029,120.9971619,24.7861328,129.6730042,0.0470000,-0.0060000,0.0000000,-0.0039026,0.0000000
8040.2402344,-0.0761234,-0.3878825,-9.6855783,0.2341296,-0.1239823,0.0005321,-31.1040020,15.7440004,33.0225029,120.9971619,24.7861328,129.6730042,0.0470000,-0.0060000,0.0000000,0.0078052,0.0000000
8050.2749023,-0.0829059,-0.3537819,-9.7124748,0.2341296,0.1457989,-0.0015963,-31.1040020,15.7440004,33.0225029,120.9971619,24.7861328,129.6730042,0.0470000,-0.0060000,0.0000000,0.0078052,4.6831264
8060.2226562,-0.0714898,-0.0228051,-9.6825380,-0.0329910,0.1447347,0.0037248,-31.1040020,15.7440004,33.0225029,120.9971619,24.7861328,129.6860046,-0.0040000,0.0310000,-0.0190000,0.0078052,4.6831264
8070.2602539,-0.0801690,-0.0982029,-9.6789064,-0.0340552,-0.1245144,0.0005321,-31.1040020,15.7440004,33.0225029,120.9971619,24.7861328,129.6860046,-0.0040000,0.0310000,-0.0190000,-0.0039026,-4.6831264
8080.2221680,-0.0912122,-0.3755655,-9.6957788,-0.0345873,-0.1202575,-0.0026606,-31.1040020,15.7440004,32.6385002,120.9971619,24.7861328,129.6860046,-0.0040000,0.0310000,-0.0190000,-0.0039026,-4.6831264
8090.2729492,-0.0822357,-0.4297575,-9.6927433,-0.0361837,-0.1218538,0.0015963,-31.1040020,15.7440004,32.6385002,120.9971619,24.7861328,129.6860046,-0.0040000,0.0310000,-0.0190000,0.0078052,4.6831264
8100.2226562,-0.0811033,-0.2427958,-9.6861496,-0.0324589,-0.1239823,0.0005321,-31.1040020,15.7440004,33.4065018,120.9971619,24.7861328,129.6860046,-0.0040000,0.0310000,-0.0190000,-0.0073174,-6.0490379
8110.2773438,-0.0850599,-0.3735606,-9.6932411,-0.0319268,-0.1245144,0.0010642,-31.1040020,15.7440004,33.4065018,120.9971619,24.7861328,129.6860046,-0.0040000,0.0310000,-0.0190000,-0.0039026,-3.1220841
8120.2050781,-0.0860005,-0.1546394,-9.6734524,-0.0340552,0.1473952,0.0005321,-31.4880009,15.7440004,33.4065018,120.9971619,24.7861328,129.6860046,-0.0040000,0.0310000,-0.0190000,0.0078052,6.0490379
8130.2651367,-0.0705093,-0.2876809,-9.6810160,-0.0345873,0.1468631,0.0010642,-31.4880009,15.7440004,33.4065018,120.9971619,24.7861328,129.6860046,-0.0040000,0.0310000,-0.0190000,0.0078052,0.0000000
8140.2148438,-0.0979801,-0.3427031,-9.6661386,-0.0335231,0.1426062,-0.0021285,-31.1040020,15.7440004,33.0225029,120.9971619,24.7861328,129.6860046,-0.0040000,0.0310000,-0.0190000,-0.0039026,-4.6831264
8150.2827148,-0.0880224,-0.1143364,-9.6449375,-0.0329910,0.1463310,-0.0026606,-31.1040020,15.7440004,33.0225029,120.9971619,24.7861328,129.6860046,-0.0040000,0.0310000,-0.0190000,-0.0039026,0.0000000
8160.2075195,-0.0862673,-0.0636280,-9.6781387,-0.0361837,0.1457989,-0.0042569,-31.1040020,15.7440004,33.4065018,120.9971619,24.7861328,129.6860046,-0.0040000,0.0310000,-0.0190000,-0.0039026,0.0000000
8170.2749023,-0.0913610,-0.1734688,-9.7300138,-0.0335231,0.1468631,-0.0037248,-31.1040020,15.7440004,33.4065018,120.9971619,24.7861328,129.6860046,-0.0040000,0.0310000,-0.0190000,-0.0039026,0.0000000
8180.2148438,-0.0809205,-0.0593601,-9.6859093,-0.0276699,0.1468631,0.0015963,-31.1040020,15.7440004,33.4065018,120.9971619,24.7861328,129.6860046,-0.0040000,0.0310000,-0.0190000,-0.0039026,0.0000000
8190.2905273,-0.0921552,-0.2800487,-9.6836357,0.2341296,0.1473952,0.0000000,-31.1040020,15.7440004,33.4065018,120.9971619,24.7861328,129.6860046,-0.0040000,0.0310000,-0.0190000,-0.0034148,0.0000000
8200.2275391,-0.0965475,-0.2221313,-9.6690264,-0.0329910,0.1468631,-0.0015963,-31.1040020,15.7440004,33.0225029,120.9971619,24.7861328,129.6860046,-0.0040000,0.0310000,-0.0190000,-0.0039026,-3.1220841
8210.2822266,-0.0706571,-0.1198156,-9.6461067,-0.0356516,0.1473952,-0.0021285,-31.1040020,15.7440004,33.0225029,120.9971619,24.7861328,129.6860046,-0.0040000,0.0310000,-0.0190000,0.0078052,0.0000000
8220.2148438,-0.0890899,-0.2590899,-9.6773005,-0.0345873,0.1457989,0.0005321,-31.1040020,15.7440004,32.6385002,120.9971619,24.7861328,129.6860046,-0.0040000,0.0310000,-0.0190000,-0.0073174,-1.3659117
8230.3046875,-0.0845444,-0.0322314,-9.6983366,-0.0313947,-0.1223859,0.0021285,-31.1040020,15.7440004,32.6385002,120.9971619,24.7861328,129.6860046,-0.0040000,0.0310000,-0.0190000,-0.0039026,-4.6831264
8240.2246094,-0.0900607,-0.2743646,-9.6815643,-0.0351194,-0.1234502,0.0005321,-31.1040020,15.7440004,33.7905006,120.9971619,24.7861328,129.6860046,-0.0040000,0.0310000,-0.0190000,-0.0039026,-4.6831264
8250.3251953,-0.0887650,-0.1530468,-9.6827984,-0.0324589,0.1468631,-0.0015963,-31.1040020,15.7440004,33.7905006,120.9971619,24.7861328,129.6860046,-0.0040000,0.0310000,-0.0190000,-0.0039026,-4.6831264
8260.2451172,-0.0804823,-0.2980736,-9.6821394,-0.0356516,-0.1234502,0.0031927,-30.7199993,16.1280003,33.4065018,120.9971619,24.7861328,129.6860046,-0.0040000,0.0310000,-0.0190000,-0.0073174,-4.4879956
8270.2548828,-0.0959268,-0.1744211,-9.7045126,-0.0319268,0.1463310,-0.0015963,-30.7199993,16.1280003,33.4065018,120.9971619,24.7861328,129.7299957,-0.1360000,0.0960000,0.1540000,-0.0039026,0.0000000
8280.2197266,-0.1116167,-0.2606067,-9.6528215,-0.0356516,-0.1229181,0.0047890,-31.1040020,15.7440004,33.4065018,120.9971619,24.7861328,129.7299957,-0.1360000,0.0960000,0.1540000,0.0078052,0.0000000
8290.2607422,-0.0905055,-0.3226975,-9.6663313,-0.0319268,-0.1229181,-0.0015963,-31.1040020,15.7440004,33.4065018,120.9971619,24.7861328,129.7299957,-0.1360000,0.0960000,0.1540000,0.0078052,0.0000000
8300.2226562,-0.0928137,-0.1519228,-9.6898289,-0.0356516,0.1457989,0.0005321,-31.1040020,15.7440004,33.4065018,120.9971619,24.7861328,129.7299957,-0.1360000,0.0960000,0.1540000,0.0039026,3.1220841
8310.2822266,-0.0696101,-0.2550789,-9.6759653,0.2330654,-0.1213217,-0.0005321,-31.1040020,15.7440004,33.4065018,120.9971619,24.7861328,129.7299957,-0.1360000,0.0960000,0.1540000,-0.0073174,-1.3659117
8320.2226562,-0.0891237,-0.1318607,-9.6737633,0.2346618,-0.1239823,0.0015963,-31.1040020,15.7440004,33.4065018,120.9971619,24.7861328,129.7299957,-0.1360000,0.0960000,0.1540000,-0.0039026,-4.6831264
8330.2773438,-0.0894446,-0.2980164,-9.6838560,0.2330654,0.1452668,0.0026606,-31.1040020,15.7440004,33.4065018,120.9971619,24.7861328,129.7299957,-0.1360000,0.0960000,0.1540000,0.0039026,3.1220841
8340.2226562,-0.0893586,-0.1387565,-9.7054195,0.2320012,-0.1234502,-0.0053211,-31.1040020,15.7440004,33.0225029,120.9971619,24.7861328,129.7299957,-0.1360000,0.0960000,0.1540000,-0.0073174,0.0000000
8350.2578125,-0.1087727,-0.2551329,-9.6756468,-0.0282020,0.1415420,0.0021285,-31.1040020,15.7440004,33.0225029,120.9971619,24.7861328,129.7299957,-0.1360000,0.0960000,0.1540000,-0.0039026,0.0000000
8360.2226562,-0.1014464,-0.2799363,-9.6846323,-0.0345873,0.1463310,-0.0026606,-31.1040020,15.7440004,33.4065018,120.9971619,24.7861328,129.7299957,-0.1360000,0.0960000,0.1540000,-0.0034148,0.0000000
8370.2597656,-0.0928364,-0.2145641,-9.6964626,0.2346618,-0.1197254,0.0000000,-31.1040020,15.7440004,33.4065018,120.9971619,24.7861328,129.7299957,-0.1360000,0.0960000,0.1540000,-0.0034148,0.0000000
8380.2226562,-0.0951171,-0.3874141,-9.7003117,-0.0351194,0.1463310,0.0010642,-31.4880009,15.7440004,33.0225029,120.9971619,24.7861328,129.7299957,-0.1360000,0.0960000,0.1540000,-0.0034148,0.0000000
8390.2675781,-0.0985953,-0.3344120,-9.6968441,-0.0356516,-0.1186612,0.0021285,-31.4880009,15.7440004,33.0225029,120.9971619,24.7861328,129.7299957,-0.1360000,0.0960000,0.1540000,0.0082930,0.0000000
8400.2031250,-0.0828329,-0.2498342,-9.6496620,-0.0308625,-0.1245144,-0.0010642,-31.1040020,15.7440004,33.4065018,120.9971619,24.7861328,129.7299957,-0.1360000,0.0960000,0.1540000,0.0078052,4.6831264
8410.2617188,-0.0971820,-0.2274947,-9.6682425,-0.0351194,-0.1234502,0.0058532,-31.1040020,15.7440004,33.4065018,120.9971619,24.7861328,129.7299957,-0.1360000,0.0960000,0.1540000,-0.0039026,0.0000000
8420.2080078,-0.0909497,-0.1246252,-9.6612453,0.2341296,0.1473952,0.0005321,-31.1040020,15.7440004,33.4065018,120.9971619,24.7861328,129.7299957,-0.1360000,0.0960000,0.1540000,-0.0034148,0.0000000
8430.2841797,-0.0977020,0.0083643,-9.6747465,-0.0356516,0.1473952,0.0010642,-31.1040020,15.7440004,33.4065018,120.9971619,24.7861328,129.7299957,-0.1360000,0.0960000,0.1540000,-0.0034148,-4.6831264
8440.2197266,-0.0964241,-0.2573357,-9.7143621,-0.0372479,0.1452668,-0.0005321,-31.4880009,15.7440004,33.0225029,120.9971619,24.7861328,129.7299957,-0.1360000,0.0960000,0.1540000,0.0078052,1.5610421
8450.2773438,-0.0713221,-0.1343301,-9.7061653,0.2330654,0.1468631,0.0015963,-31.4880009,15.7440004,33.0225029,120.9971619,24.7861328,129.7299957,-0.1360000,0.0960000,0.1540000,0.0078052,0.0000000
8460.2324219,-0.0902051,-0.1683664,-9.6614847,-0.0340552,-0.1239823,0.0021285,-31.1040020,16.1280003,33.4065018,120.9971619,24.7861328,129.7299957,-0.1360000,0.0960000,0.1540000,0.0078052,4.6831264
8470.2900391,-0.1051941,-0.1476138,-9.6691933,-0.0324589,0.1447347,0.0042569,-31.1040020,16.1280003,33.4065018,120.9971619,24.7861309,129.7350006,-0.1670000,0.1860000,0.0820000,-0.0043904,-4.8782563
8480.2246094,-0.0854033,-0.2465288,-9.6738205,0.2335975,-0.1245144,-0.0010642,-31.1040020,15.7440004,32.6385002,120.9971619,24.7861309,129.7350006,-0.1670000,0.1860000,0.0820000,-0.0039026,-4.6831264
8490.2822266,-0.1027822,-0.3125137,-9.6519184,-0.0345873,0.1431383,0.0010642,-31.1040020,15.7440004,32.6385002,120.9971619,24.7861309,129.7350006,-0.1670000,0.1860000,0.0820000,-0.0039026,1.3659117
8500.2246094,-0.0950828,-0.1940163,-9.6691322,-0.0313947,-0.1218538,-0.0015963,-31.1040020,15.7440004,33.4065018,120.9971619,24.7861309,129.7350006,-0.1670000,0.1860000,0.0820000,-0.0039026,-3.3172145
